4.57566  -0.122909
4.60619  -0.127275
4.63673  -0.131641
4.66726  -0.136008
4.6978  -0.140374
4.72833  -0.144741
4.75887  -0.149107
4.7894  -0.153474
4.81994  -0.15784
4.85047  -0.162207
4.88101  -0.166573
4.91154  -0.17094
4.94208  -0.175306
4.97261  -0.179672
5.00314  -0.184039
5.03368  -0.188405
5.06421  -0.192772
5.09475  -0.197138
5.12528  -0.201505
5.15582  -0.205871
5.18635  -0.210238
5.21689  -0.214604
5.24742  -0.21897
5.27796  -0.223337
5.30849  -0.227703
5.33903  -0.23207
5.36956  -0.236436
5.40009  -0.240803
5.43063  -0.245169
5.46116  -0.249536
5.4917  -0.253902
5.52223  -0.258268
5.55277  -0.262635
5.5833  -0.267001
5.61384  -0.271368
5.64437  -0.275734
5.67491  -0.280101
5.70544  -0.284467
5.73598  -0.288834
5.76651  -0.2932
5.79704  -0.297567
5.82758  -0.301933
5.85811  -0.306299
5.88865  -0.310666
5.91918  -0.315032
5.94972  -0.319399
5.98025  -0.323765
6.01079  -0.328132
6.04132  -0.332498
6.07186  -0.336865
6.10239  -0.341231
6.13293  -0.345597
6.16346  -0.349964
6.19399  -0.35433
6.22453  -0.358697
6.25506  -0.363063
6.2856  -0.36743
6.31613  -0.371796
6.34667  -0.376163
6.3772  -0.380529
6.40774  -0.384896
6.43827  -0.389262
6.46881  -0.393628
6.49934  -0.397995
6.52988  -0.402361
6.56041  -0.406728
6.59094  -0.411094
6.62148  -0.415461
6.65201  -0.419827
6.68255  -0.424194
6.71308  -0.42856
6.74362  -0.432926
6.77415  -0.437293
6.80469  -0.441659
6.83522  -0.446026
6.86576  -0.450392
6.89629  -0.454759
6.92683  -0.459125
6.95736  -0.463492
6.98789  -0.467858
7.01843  -0.472225
7.04896  -0.476591
7.0795  -0.480957
7.11003  -0.485324
7.14057  -0.48969
7.1711  -0.494057
7.20164  -0.498423
7.23217  -0.50279
7.26271  -0.507156
7.29324  -0.511523
7.32378  -0.515889
7.35431  -0.520255
7.38484  -0.524622
7.41538  -0.528988
7.44591  -0.533355
7.47645  -0.537721
7.50698  -0.542088
7.53752  -0.546454
7.56805  -0.550821
7.59859  -0.555187
7.62912  -0.559554
7.65966  -0.56392
7.69019  -0.568286
7.72073  -0.572653
7.75126  -0.577019
7.78179  -0.581386
7.81233  -0.585752
7.84286  -0.590119
7.8734  -0.594485
7.90393  -0.598852
7.93447  -0.603218
7.965  -0.607584
7.99554  -0.611951
8.02607  -0.616317
8.05661  -0.620684
8.08714  -0.62505
8.11768  -0.629417
8.14821  -0.633783
8.17874  -0.63815
8.20928  -0.642516
8.23981  -0.646882
8.27035  -0.651249
8.30088  -0.655615
8.33142  -0.659982
8.36195  -0.664348
8.39249  -0.668715
8.42302  -0.673081
8.45356  -0.677448
8.48409  -0.681814
8.51463  -0.686181
8.54516  -0.690547
8.57569  -0.694913
8.60623  -0.69928
8.63676  -0.703646
8.6673  -0.708013
8.69783  -0.712379
8.72837  -0.716746
8.7589  -0.721112
8.78944  -0.725479
8.81997  -0.729845
8.85051  -0.734211
8.88104  -0.738578
8.91157  -0.742944
8.94211  -0.747311
8.97264  -0.751677
9.00318  -0.756044
9.03371  -0.76041
9.06425  -0.764777
9.09478  -0.769143
9.12532  -0.77351
9.15585  -0.777876
9.18639  -0.782242
9.21692  -0.786609
9.24746  -0.790975
9.27799  -0.795342
9.30852  -0.799708
9.33906  -0.804075
9.36959  -0.808441
9.40013  -0.812808
9.43066  -0.817174
9.4612  -0.82154
9.49173  -0.825907
9.52227  -0.830273
9.5528  -0.83464
9.58334  -0.839006
9.61387  -0.843373
9.64441  -0.847739
9.67494  -0.852106
9.70547  -0.856472
9.73601  -0.860839
9.76654  -0.865205
9.79708  -0.869571
9.82761  -0.873938
9.85815  -0.878304
9.88868  -0.882671
9.91922  -0.887037
9.94975  -0.891404
9.98029  -0.89577
10.0108  -0.900137
10.0414  -0.904503
10.0719  -0.908869
10.1024  -0.913236
10.133  -0.917602
10.1635  -0.921969
10.194  -0.926335
10.2246  -0.930702
10.2551  -0.935068
10.2856  -0.939435
10.3162  -0.943801
10.3467  -0.948167
10.3772  -0.952534
10.4078  -0.9569
10.4383  -0.961267
10.4688  -0.965633
10.4994  -0.97
10.5299  -0.974366
10.5604  -0.978733
10.591  -0.983099
10.6215  -0.987466
10.652  -0.991832
10.6826  -0.996198
10.7131  -1.00056
10.7437  -1.00493
10.7742  -1.0093
10.8047  -1.01366
10.8353  -1.01803
10.8658  -1.0224
10.8963  -1.02676
10.9269  -1.03113
10.9574  -1.0355
10.9879  -1.03986
11.0185  -1.04423
11.049  -1.0486
11.0795  -1.05296
11.1101  -1.05733
11.1406  -1.0617
11.1711  -1.06606
11.2017  -1.07043
11.2322  -1.07479
11.2627  -1.07916
11.2933  -1.08353
11.3238  -1.08789
11.3543  -1.09226
11.3849  -1.09663
11.4154  -1.10099
11.4459  -1.10536
11.4765  -1.10973
1.88623  0.269731
1.91677  0.265365
1.9473  0.260998
1.97784  0.256632
2.00837  0.252265
2.03891  0.247899
2.06944  0.243533
2.09997  0.239166
2.13051  0.2348
2.16104  0.230433
2.19158  0.226067
2.22211  0.2217
2.25265  0.217334
2.28318  0.212967
2.31372  0.208601
2.34425  0.204235
2.37479  0.199868
2.40532  0.195502
2.43586  0.191135
2.46639  0.186769
2.49692  0.182402
2.52746  0.178036
2.55799  0.173669
2.58853  0.169303
2.61906  0.164936
2.6496  0.16057
2.68013  0.156204
2.71067  0.151837
2.7412  0.147471
2.77174  0.143104
2.80227  0.138738
2.83281  0.134371
2.86334  0.130005
2.89387  0.125638
2.92441  0.121272
2.95494  0.116906
2.98548  0.112539
3.01601  0.108173
3.04655  0.103806
3.07708  0.0994397
3.10762  0.0950733
3.13815  0.0907068
3.16869  0.0863404
3.19922  0.0819739
3.22976  0.0776075
3.26029  0.073241
3.29082  0.0688746
3.32136  0.0645081
3.35189  0.0601417
3.38243  0.0557752
3.41296  0.0514088
3.4435  0.0470423
3.47403  0.0426759
3.50457  0.0383094
3.5351  0.033943
3.56564  0.0295765
3.59617  0.0252101
3.62671  0.0208436
3.65724  0.0164772
3.68777  0.0121108
3.71831  0.0077443
3.74884  0.00337785
3.77938  -0.000988597
3.80991  -0.00535505
3.84045  -0.0097215
3.87098  -0.0140879
3.90152  -0.0184544
3.93205  -0.0228208
3.96259  -0.0271873
3.99312  -0.0315537
4.02366  -0.0359202
4.05419  -0.0402866
4.08472  -0.0446531
4.11526  -0.0490195
4.14579  -0.053386
4.17633  -0.0577524
4.20686  -0.0621189
4.2374  -0.0664853
4.26793  -0.0708518
4.29847  -0.0752182
4.329  -0.0795847
4.35954  -0.0839511
4.39007  -0.0883176
4.42061  -0.092684
4.45114  -0.0970505
4.48167  -0.101417
4.51221  -0.105783
4.54274  -0.11015
4.57328  -0.114516
4.60381  -0.118883
4.63435  -0.123249
4.66488  -0.127616
4.69542  -0.131982
4.72595  -0.136349
4.75649  -0.140715
4.78702  -0.145081
4.81756  -0.149448
4.84809  -0.153814
4.87862  -0.158181
4.90916  -0.162547
4.93969  -0.166914
4.97023  -0.17128
5.00076  -0.175647
5.0313  -0.180013
5.06183  -0.184379
5.09237  -0.188746
5.1229  -0.193112
5.15344  -0.197479
5.18397  -0.201845
5.21451  -0.206212
5.24504  -0.210578
5.27557  -0.214945
5.30611  -0.219311
5.33664  -0.223678
5.36718  -0.228044
5.39771  -0.23241
5.42825  -0.236777
5.45878  -0.241143
5.48932  -0.24551
5.51985  -0.249876
5.55039  -0.254243
5.58092  -0.258609
5.61146  -0.262976
5.64199  -0.267342
5.67252  -0.271708
5.70306  -0.276075
5.73359  -0.280441
5.76413  -0.284808
5.79466  -0.289174
5.8252  -0.293541
5.85573  -0.297907
5.88627  -0.302274
5.9168  -0.30664
5.94734  -0.311007
5.97787  -0.315373
6.00841  -0.319739
6.03894  -0.324106
6.06947  -0.328472
6.10001  -0.332839
6.13054  -0.337205
6.16108  -0.341572
6.19161  -0.345938
6.22215  -0.350305
6.25268  -0.354671
6.28322  -0.359037
6.31375  -0.363404
6.34429  -0.36777
6.37482  -0.372137
6.40536  -0.376503
6.43589  -0.38087
6.46642  -0.385236
6.49696  -0.389603
6.52749  -0.393969
6.55803  -0.398335
6.58856  -0.402702
6.6191  -0.407068
6.64963  -0.411435
6.68017  -0.415801
6.7107  -0.420168
6.74124  -0.424534
6.77177  -0.428901
6.8023  -0.433267
6.83284  -0.437634
6.86337  -0.442
6.89391  -0.446366
6.92444  -0.450733
6.95498  -0.455099
6.98551  -0.459466
7.01605  -0.463832
7.04658  -0.468199
7.07712  -0.472565
7.10765  -0.476932
7.13819  -0.481298
7.16872  -0.485664
7.19925  -0.490031
7.22979  -0.494397
7.26032  -0.498764
7.29086  -0.50313
7.32139  -0.507497
7.35193  -0.511863
7.38246  -0.51623
7.413  -0.520596
7.44353  -0.524963
7.47407  -0.529329
7.5046  -0.533695
7.53514  -0.538062
7.56567  -0.542428
7.5962  -0.546795
7.62674  -0.551161
7.65727  -0.555528
7.68781  -0.559894
7.71834  -0.564261
7.74888  -0.568627
7.77941  -0.572993
7.80995  -0.57736
7.84048  -0.581726
7.87102  -0.586093
7.90155  -0.590459
7.93209  -0.594826
7.96262  -0.599192
7.99315  -0.603559
8.02369  -0.607925
8.05422  -0.612292
8.08476  -0.616658
8.11529  -0.621024
8.14583  -0.625391
8.17636  -0.629757
8.2069  -0.634124
8.23743  -0.63849
8.26797  -0.642857
8.2985  -0.647223
8.32904  -0.65159
8.35957  -0.655956
8.3901  -0.660322
8.42064  -0.664689
8.45117  -0.669055
8.48171  -0.673422
8.51224  -0.677788
8.54278  -0.682155
8.57331  -0.686521
8.60385  -0.690888
8.63438  -0.695254
8.66492  -0.69962
8.69545  -0.703987
8.72599  -0.708353
8.75652  -0.71272
8.78705  -0.717086
8.81759  -0.721453
8.84812  -0.725819
8.87866  -0.730186
8.90919  -0.734552
8.93973  -0.738919
8.97026  -0.743285
9.0008  -0.747651
9.03133  -0.752018
9.06187  -0.756384
9.0924  -0.760751
9.12294  -0.765117
9.15347  -0.769484
9.184  -0.77385
9.21454  -0.778217
9.24507  -0.782583
9.27561  -0.786949
9.30614  -0.791316
9.33668  -0.795682
9.36721  -0.800049
9.39775  -0.804415
9.42828  -0.808782
9.45882  -0.813148
9.48935  -0.817515
9.51989  -0.821881
9.55042  -0.826248
9.58095  -0.830614
9.61149  -0.83498
9.64202  -0.839347
9.67256  -0.843713
9.70309  -0.84808
9.73363  -0.852446
9.76416  -0.856813
9.7947  -0.861179
9.82523  -0.865546
9.85577  -0.869912
9.8863  -0.874278
9.91684  -0.878645
9.94737  -0.883011
9.9779  -0.887378
10.0084  -0.891744
10.039  -0.896111
10.0695  -0.900477
10.1  -0.904844
10.1306  -0.90921
10.1611  -0.913577
10.1916  -0.917943
10.2222  -0.922309
10.2527  -0.926676
10.2833  -0.931042
10.3138  -0.935409
10.3443  -0.939775
10.3749  -0.944142
10.4054  -0.948508
10.4359  -0.952875
10.4665  -0.957241
10.497  -0.961607
10.5275  -0.965974
10.5581  -0.97034
10.5886  -0.974707
10.6191  -0.979073
10.6497  -0.98344
10.6802  -0.987806
10.7107  -0.992173
10.7413  -0.996539
10.7718  -1.00091
10.8023  -1.00527
10.8329  -1.00964
10.8634  -1.014
10.8939  -1.01837
10.9245  -1.02274
10.955  -1.0271
10.9855  -1.03147
11.0161  -1.03584
11.0466  -1.0402
11.0772  -1.04457
11.1077  -1.04894
11.1382  -1.0533
11.1688  -1.05767
11.1993  -1.06204
11.2298  -1.0664
11.2604  -1.07077
11.2909  -1.07514
11.3214  -1.0795
11.352  -1.08387
11.3825  -1.08823
11.413  -1.0926
11.4436  -1.09697
11.4741  -1.10133
1.91439  0.273757
1.94492  0.269391
1.97545  0.265024
2.00599  0.260658
2.03652  0.256291
2.06706  0.251925
2.09759  0.247558
2.12813  0.243192
2.15866  0.238826
2.1892  0.234459
2.21973  0.230093
2.25027  0.225726
2.2808  0.22136
2.31134  0.216993
2.34187  0.212627
2.3724  0.20826
2.40294  0.203894
2.43347  0.199527
2.46401  0.195161
2.49454  0.190795
2.52508  0.186428
2.55561  0.182062
2.58615  0.177695
2.61668  0.173329
2.64722  0.168962
2.67775  0.164596
2.70829  0.160229
2.73882  0.155863
2.76935  0.151497
2.79989  0.14713
2.83042  0.142764
2.86096  0.138397
2.89149  0.134031
2.92203  0.129664
2.95256  0.125298
2.9831  0.120931
3.01363  0.116565
3.04417  0.112198
3.0747  0.107832
3.10524  0.103466
3.13577  0.0990991
3.1663  0.0947327
3.19684  0.0903662
3.22737  0.0859998
3.25791  0.0816333
3.28844  0.0772669
3.31898  0.0729004
3.34951  0.068534
3.38005  0.0641675
3.41058  0.0598011
3.44112  0.0554346
3.47165  0.0510682
3.50219  0.0467017
3.53272  0.0423353
3.56325  0.0379688
3.59379  0.0336024
3.62432  0.0292359
3.65486  0.0248695
3.68539  0.020503
3.71593  0.0161366
3.74646  0.0117701
3.777  0.00740369
3.80753  0.00303724
3.83807  -0.00132921
3.8686  -0.00569566
3.89914  -0.0100621
3.92967  -0.0144286
3.9602  -0.018795
3.99074  -0.0231615
4.02127  -0.0275279
4.05181  -0.0318944
4.08234  -0.0362608
4.11288  -0.0406273
4.14341  -0.0449937
4.17395  -0.0493601
4.20448  -0.0537266
4.23502  -0.058093
4.26555  -0.0624595
4.29608  -0.0668259
4.32662  -0.0711924
4.35715  -0.0755588
4.38769  -0.0799253
4.41822  -0.0842917
4.44876  -0.0886582
4.47929  -0.0930246
4.50983  -0.0973911
4.54036  -0.101758
4.5709  -0.106124
4.60143  -0.11049
4.63197  -0.114857
4.6625  -0.119223
4.69303  -0.12359
4.72357  -0.127956
4.7541  -0.132323
4.78464  -0.136689
4.81517  -0.141056
4.84571  -0.145422
4.87624  -0.149788
4.90678  -0.154155
4.93731  -0.158521
4.96785  -0.162888
4.99838  -0.167254
5.02892  -0.171621
5.05945  -0.175987
5.08998  -0.180354
5.12052  -0.18472
5.15105  -0.189087
5.18159  -0.193453
5.21212  -0.197819
5.24266  -0.202186
5.27319  -0.206552
5.30373  -0.210919
5.33426  -0.215285
5.3648  -0.219652
5.39533  -0.224018
5.42587  -0.228385
5.4564  -0.232751
5.48693  -0.237117
5.51747  -0.241484
5.548  -0.24585
5.57854  -0.250217
5.60907  -0.254583
5.63961  -0.25895
5.67014  -0.263316
5.70068  -0.267683
5.73121  -0.272049
5.76175  -0.276416
5.79228  -0.280782
5.82282  -0.285148
5.85335  -0.289515
5.88388  -0.293881
5.91442  -0.298248
5.94495  -0.302614
5.97549  -0.306981
6.00602  -0.311347
6.03656  -0.315714
6.06709  -0.32008
6.09763  -0.324446
6.12816  -0.328813
6.1587  -0.333179
6.18923  -0.337546
6.21977  -0.341912
6.2503  -0.346279
6.28083  -0.350645
6.31137  -0.355012
6.3419  -0.359378
6.37244  -0.363745
6.40297  -0.368111
6.43351  -0.372477
6.46404  -0.376844
6.49458  -0.38121
6.52511  -0.385577
6.55565  -0.389943
6.58618  -0.39431
6.61672  -0.398676
6.64725  -0.403043
6.67778  -0.407409
6.70832  -0.411775
6.73885  -0.416142
6.76939  -0.420508
6.79992  -0.424875
6.83046  -0.429241
6.86099  -0.433608
6.89153  -0.437974
6.92206  -0.442341
6.9526  -0.446707
6.98313  -0.451073
7.01367  -0.45544
7.0442  -0.459806
7.07473  -0.464173
7.10527  -0.468539
7.1358  -0.472906
7.16634  -0.477272
7.19687  -0.481639
7.22741  -0.486005
7.25794  -0.490372
7.28848  -0.494738
7.31901  -0.499104
7.34955  -0.503471
7.38008  -0.507837
7.41062  -0.512204
7.44115  -0.51657
7.47168  -0.520937
7.50222  -0.525303
7.53275  -0.52967
7.56329  -0.534036
7.59382  -0.538402
7.62436  -0.542769
7.65489  -0.547135
7.68543  -0.551502
7.71596  -0.555868
7.7465  -0.560235
7.77703  -0.564601
7.80757  -0.568968
7.8381  -0.573334
7.86863  -0.577701
7.89917  -0.582067
7.9297  -0.586433
7.96024  -0.5908
7.99077  -0.595166
8.02131  -0.599533
8.05184  -0.603899
8.08238  -0.608266
8.11291  -0.612632
8.14345  -0.616999
8.17398  -0.621365
8.20452  -0.625731
8.23505  -0.630098
8.26558  -0.634464
8.29612  -0.638831
8.32665  -0.643197
8.35719  -0.647564
8.38772  -0.65193
8.41826  -0.656297
8.44879  -0.660663
8.47933  -0.66503
8.50986  -0.669396
8.5404  -0.673762
8.57093  -0.678129
8.60147  -0.682495
8.632  -0.686862
8.66253  -0.691228
8.69307  -0.695595
8.7236  -0.699961
8.75414  -0.704328
8.78467  -0.708694
8.81521  -0.71306
8.84574  -0.717427
8.87628  -0.721793
8.90681  -0.72616
8.93735  -0.730526
8.96788  -0.734893
8.99842  -0.739259
9.02895  -0.743626
9.05948  -0.747992
9.09002  -0.752358
9.12055  -0.756725
9.15109  -0.761091
9.18162  -0.765458
9.21216  -0.769824
9.24269  -0.774191
9.27323  -0.778557
9.30376  -0.782924
9.3343  -0.78729
9.36483  -0.791657
9.39536  -0.796023
9.4259  -0.800389
9.45643  -0.804756
9.48697  -0.809122
9.5175  -0.813489
9.54804  -0.817855
9.57857  -0.822222
9.60911  -0.826588
9.63964  -0.830955
9.67018  -0.835321
9.70071  -0.839687
9.73125  -0.844054
9.76178  -0.84842
9.79231  -0.852787
9.82285  -0.857153
9.85338  -0.86152
9.88392  -0.865886
9.91445  -0.870253
9.94499  -0.874619
9.97552  -0.878986
10.0061  -0.883352
10.0366  -0.887718
10.0671  -0.892085
10.0977  -0.896451
10.1282  -0.900818
10.1587  -0.905184
10.1893  -0.909551
10.2198  -0.913917
10.2503  -0.918284
10.2809  -0.92265
10.3114  -0.927016
10.3419  -0.931383
10.3725  -0.935749
10.403  -0.940116
10.4335  -0.944482
10.4641  -0.948849
10.4946  -0.953215
10.5251  -0.957582
10.5557  -0.961948
10.5862  -0.966315
10.6167  -0.970681
10.6473  -0.975047
10.6778  -0.979414
10.7084  -0.98378
10.7389  -0.988147
10.7694  -0.992513
10.8  -0.99688
10.8305  -1.00125
10.861  -1.00561
10.8916  -1.00998
10.9221  -1.01435
10.9526  -1.01871
10.9832  -1.02308
11.0137  -1.02744
11.0442  -1.03181
11.0748  -1.03618
11.1053  -1.04054
11.1358  -1.04491
11.1664  -1.04928
11.1969  -1.05364
11.2274  -1.05801
11.258  -1.06238
11.2885  -1.06674
11.319  -1.07111
11.3496  -1.07548
11.3801  -1.07984
11.4106  -1.08421
11.4412  -1.08858
11.4717  -1.09294
1.94254  0.277783
1.97307  0.273416
2.00361  0.26905
2.03414  0.264684
2.06468  0.260317
2.09521  0.255951
2.12575  0.251584
2.15628  0.247218
2.18681  0.242851
2.21735  0.238485
2.24788  0.234118
2.27842  0.229752
2.30895  0.225386
2.33949  0.221019
2.37002  0.216653
2.40056  0.212286
2.43109  0.20792
2.46163  0.203553
2.49216  0.199187
2.5227  0.19482
2.55323  0.190454
2.58376  0.186088
2.6143  0.181721
2.64483  0.177355
2.67537  0.172988
2.7059  0.168622
2.73644  0.164255
2.76697  0.159889
2.79751  0.155522
2.82804  0.151156
2.85858  0.146789
2.88911  0.142423
2.91965  0.138057
2.95018  0.13369
2.98071  0.129324
3.01125  0.124957
3.04178  0.120591
3.07232  0.116224
3.10285  0.111858
3.13339  0.107491
3.16392  0.103125
3.19446  0.0987585
3.22499  0.0943921
3.25553  0.0900256
3.28606  0.0856592
3.3166  0.0812927
3.34713  0.0769263
3.37766  0.0725598
3.4082  0.0681934
3.43873  0.0638269
3.46927  0.0594605
3.4998  0.055094
3.53034  0.0507276
3.56087  0.0463611
3.59141  0.0419947
3.62194  0.0376282
3.65248  0.0332618
3.68301  0.0288953
3.71355  0.0245289
3.74408  0.0201624
3.77461  0.015796
3.80515  0.0114295
3.83568  0.00706308
3.86622  0.00269663
3.89675  -0.00166982
3.92729  -0.00603627
3.95782  -0.0104027
3.98836  -0.0147692
4.01889  -0.0191356
4.04943  -0.0235021
4.07996  -0.0278685
4.1105  -0.032235
4.14103  -0.0366014
4.17156  -0.0409679
4.2021  -0.0453343
4.23263  -0.0497008
4.26317  -0.0540672
4.2937  -0.0584337
4.32424  -0.0628001
4.35477  -0.0671666
4.38531  -0.071533
4.41584  -0.0758995
4.44638  -0.0802659
4.47691  -0.0846324
4.50745  -0.0889988
4.53798  -0.0933653
4.56851  -0.0977317
4.59905  -0.102098
4.62958  -0.106465
4.66012  -0.110831
4.69065  -0.115197
4.72119  -0.119564
4.75172  -0.12393
4.78226  -0.128297
4.81279  -0.132663
4.84333  -0.13703
4.87386  -0.141396
4.9044  -0.145763
4.93493  -0.150129
4.96546  -0.154496
4.996  -0.158862
5.02653  -0.163228
5.05707  -0.167595
5.0876  -0.171961
5.11814  -0.176328
5.14867  -0.180694
5.17921  -0.185061
5.20974  -0.189427
5.24028  -0.193794
5.27081  -0.19816
5.30135  -0.202526
5.33188  -0.206893
5.36241  -0.211259
5.39295  -0.215626
5.42348  -0.219992
5.45402  -0.224359
5.48455  -0.228725
5.51509  -0.233092
5.54562  -0.237458
5.57616  -0.241825
5.60669  -0.246191
5.63723  -0.250557
5.66776  -0.254924
5.6983  -0.25929
5.72883  -0.263657
5.75936  -0.268023
5.7899  -0.27239
5.82043  -0.276756
5.85097  -0.281123
5.8815  -0.285489
5.91204  -0.289855
5.94257  -0.294222
5.97311  -0.298588
6.00364  -0.302955
6.03418  -0.307321
6.06471  -0.311688
6.09525  -0.316054
6.12578  -0.320421
6.15631  -0.324787
6.18685  -0.329154
6.21738  -0.33352
6.24792  -0.337886
6.27845  -0.342253
6.30899  -0.346619
6.33952  -0.350986
6.37006  -0.355352
6.40059  -0.359719
6.43113  -0.364085
6.46166  -0.368452
6.4922  -0.372818
6.52273  -0.377184
6.55326  -0.381551
6.5838  -0.385917
6.61433  -0.390284
6.64487  -0.39465
6.6754  -0.399017
6.70594  -0.403383
6.73647  -0.40775
6.76701  -0.412116
6.79754  -0.416483
6.82808  -0.420849
6.85861  -0.425215
6.88915  -0.429582
6.91968  -0.433948
6.95021  -0.438315
6.98075  -0.442681
7.01128  -0.447048
7.04182  -0.451414
7.07235  -0.455781
7.10289  -0.460147
7.13342  -0.464513
7.16396  -0.46888
7.19449  -0.473246
7.22503  -0.477613
7.25556  -0.481979
7.28609  -0.486346
7.31663  -0.490712
7.34716  -0.495079
7.3777  -0.499445
7.40823  -0.503811
7.43877  -0.508178
7.4693  -0.512544
7.49984  -0.516911
7.53037  -0.521277
7.56091  -0.525644
7.59144  -0.53001
7.62198  -0.534377
7.65251  -0.538743
7.68304  -0.54311
7.71358  -0.547476
7.74411  -0.551842
7.77465  -0.556209
7.80518  -0.560575
7.83572  -0.564942
7.86625  -0.569308
7.89679  -0.573675
7.92732  -0.578041
7.95786  -0.582408
7.98839  -0.586774
8.01893  -0.59114
8.04946  -0.595507
8.07999  -0.599873
8.11053  -0.60424
8.14106  -0.608606
8.1716  -0.612973
8.20213  -0.617339
8.23267  -0.621706
8.2632  -0.626072
8.29374  -0.630439
8.32427  -0.634805
8.35481  -0.639171
8.38534  -0.643538
8.41588  -0.647904
8.44641  -0.652271
8.47694  -0.656637
8.50748  -0.661004
8.53801  -0.66537
8.56855  -0.669737
8.59908  -0.674103
8.62962  -0.678469
8.66015  -0.682836
8.69069  -0.687202
8.72122  -0.691569
8.75176  -0.695935
8.78229  -0.700302
8.81283  -0.704668
8.84336  -0.709035
8.87389  -0.713401
8.90443  -0.717768
8.93496  -0.722134
8.9655  -0.7265
8.99603  -0.730867
9.02657  -0.735233
9.0571  -0.7396
9.08764  -0.743966
9.11817  -0.748333
9.14871  -0.752699
9.17924  -0.757066
9.20978  -0.761432
9.24031  -0.765798
9.27084  -0.770165
9.30138  -0.774531
9.33191  -0.778898
9.36245  -0.783264
9.39298  -0.787631
9.42352  -0.791997
9.45405  -0.796364
9.48459  -0.80073
9.51512  -0.805096
9.54566  -0.809463
9.57619  -0.813829
9.60673  -0.818196
9.63726  -0.822562
9.66779  -0.826929
9.69833  -0.831295
9.72886  -0.835662
9.7594  -0.840028
9.78993  -0.844395
9.82047  -0.848761
9.851  -0.853127
9.88154  -0.857494
9.91207  -0.86186
9.94261  -0.866227
9.97314  -0.870593
10.0037  -0.87496
10.0342  -0.879326
10.0647  -0.883693
10.0953  -0.888059
10.1258  -0.892425
10.1563  -0.896792
10.1869  -0.901158
10.2174  -0.905525
10.248  -0.909891
